MURDGRP,SEX,MSA_LABEL,WEAPON_CODE,TOTAL,SOLVED,PERCENT,WEAPON_LABEL,REL_UNK_RATE,REL_TOP1,CIRC_UNK_RATE,CIRC_TOP1,UNSOLVED,REPORT_GAP_IDX
9226997,2,"Oxnard-Thousand Oaks-Ventura, CA",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Girlfriend,0.5,Other arguments,1,0.3333333333333333
9608697,1,"Gainesville, GA",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.3333333333333333,Stranger,0.16666666666666666,Other,1,0.25
10033118,1,"Gadsden, AL",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.3333333333333333,Acquaintance,0.3333333333333333,Other arguments,1,0.3333333333333333
10766610,2,Rural Wyoming,7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Acquaintance,0.16666666666666666,Other arguments,1,0.16666666666666666
14133605,1,"Winston-Salem, NC",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.3333333333333333,Other - known to victim,0.16666666666666666,Other arguments,1,0.25
18333521,1,Rural Kentucky,0,6,5,0.8333333333333334,Asphyxiation - includes death by gas,0.16666666666666666,Stranger,0.0,All other manslaughter by negligence,1,0.08333333333333333
19197670,2,"Parkersburg-Marietta-Vienna, WV-OH",10,6,5,0.8333333333333334,Other or type unknown,0.3333333333333333,Acquaintance,0.16666666666666666,All other manslaughter by negligence,1,0.25
20176913,2,"Lawton, OK",10,6,5,0.8333333333333334,Other or type unknown,0.0,Wife,0.0,Other,1,0.0
20497667,2,"Sherman-Denison, TX",6,6,5,0.8333333333333334,"Handgun - pistol, revolver, etc",0.16666666666666666,Other family,0.3333333333333333,Other arguments,1,0.25
20549451,1,"Albany, GA",14,6,5,0.8333333333333334,Rifle,0.5,Son,0.6666666666666666,Other,1,0.5833333333333333
22219549,1,Rural Virginia,4,6,5,0.8333333333333334,Fire,0.8333333333333334,Other family,0.16666666666666666,All other manslaughter by negligence,1,0.5
22604748,2,"Dothan, AL",10,6,5,0.8333333333333334,Other or type unknown,0.3333333333333333,Acquaintance,0.5,Other,1,0.41666666666666663
25134492,2,"Oklahoma City, OK",15,6,5,0.8333333333333334,Shotgun,0.0,Mother,0.3333333333333333,Other,1,0.16666666666666666
26311171,1,"Florence-Muscle Shoals, AL",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Acquaintance,0.3333333333333333,Other arguments,1,0.25
27266779,2,"San Luis Obispo-Paso Robles, CA",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Girlfriend,0.3333333333333333,Other arguments,1,0.25
27673355,2,"Sacramento-Roseville, CA",15,6,5,0.8333333333333334,Shotgun,0.16666666666666666,Stranger,0.5,Other arguments,1,0.3333333333333333
28132911,2,"Provo-Orem, UT",10,6,5,0.8333333333333334,Other or type unknown,0.16666666666666666,Stranger,0.0,All other manslaughter by negligence,1,0.08333333333333333
28897431,1,"Joplin, MO",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.8333333333333334,Friend,0.0,Other,1,0.4166666666666667
30185746,1,"Trenton-Ewing, NJ",4,6,5,0.8333333333333334,Fire,0.3333333333333333,Other family,0.16666666666666666,Other arguments,1,0.25
30757645,1,"Akron, OH",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Boyfriend,0.6666666666666666,Other arguments,1,0.41666666666666663
31975228,2,"Sherman-Denison, TX",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Girlfriend,0.6666666666666666,Other arguments,1,0.41666666666666663
32573317,2,"Tulsa, OK",16,6,5,0.8333333333333334,Strangulation - hanging,0.3333333333333333,Acquaintance,0.5,Other arguments,1,0.41666666666666663
33691495,2,"Tucson, AZ",14,6,5,0.8333333333333334,Rifle,0.16666666666666666,Mother,0.3333333333333333,Other arguments,1,0.25
34686098,2,"Montgomery, AL",4,6,5,0.8333333333333334,Fire,0.3333333333333333,Girlfriend,0.5,Arson,1,0.41666666666666663
35092870,2,"Syracuse, NY",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Wife,0.3333333333333333,Other arguments,1,0.25
38051288,2,"Akron, OH",4,6,5,0.8333333333333334,Fire,0.8333333333333334,Son,0.3333333333333333,Arson,1,0.5833333333333334
38256758,1,"Reading, PA",10,6,5,0.8333333333333334,Other or type unknown,0.6666666666666666,Son,0.8333333333333334,Other,1,0.75
40141791,2,"Racine, WI",6,6,5,0.8333333333333334,"Handgun - pistol, revolver, etc",0.3333333333333333,Girlfriend,0.5,All suspected felony type,1,0.41666666666666663
41072045,1,"Yuba City, CA",15,6,5,0.8333333333333334,Shotgun,0.16666666666666666,Stranger,0.5,Gangland killings,1,0.3333333333333333
46665223,2,"Clarksville, TN-KY",8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Friend,0.0,All other manslaughter by negligence,1,0.08333333333333333
47353726,2,"Olympia, WA",6,6,5,0.8333333333333334,"Handgun - pistol, revolver, etc",0.3333333333333333,Wife,0.16666666666666666,Other arguments,1,0.25
47354043,2,Rural Texas,8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Mother,0.16666666666666666,All other manslaughter by negligence,1,0.16666666666666666
48352058,2,"Redding, CA",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Mother,0.6666666666666666,Other arguments,1,0.41666666666666663
48546761,1,"Midland, TX",10,6,5,0.8333333333333334,Other or type unknown,0.3333333333333333,Son,0.3333333333333333,All other manslaughter by negligence,1,0.3333333333333333
49943278,1,"Merced, CA",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Stranger,0.16666666666666666,Other arguments,1,0.16666666666666666
50839687,2,"Jackson, TN",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Girlfriend,0.16666666666666666,Other arguments,1,0.16666666666666666
51008822,1,Rural Nevada,8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Friend,0.5,All other manslaughter by negligence,1,0.3333333333333333
51576337,2,"Farmington, NM",7,6,5,0.8333333333333334,Knife or cutting instrument,0.3333333333333333,Girlfriend,0.3333333333333333,Other arguments,1,0.3333333333333333
51606601,1,"Joplin, MO",10,6,5,0.8333333333333334,Other or type unknown,0.8333333333333334,Friend,0.3333333333333333,Other,1,0.5833333333333334
54188950,1,"State College, PA",10,6,5,0.8333333333333334,Other or type unknown,0.3333333333333333,Friend,0.16666666666666666,All other manslaughter by negligence,1,0.25
54320511,2,"Williamsport, PA",6,6,5,0.8333333333333334,"Handgun - pistol, revolver, etc",0.16666666666666666,Acquaintance,0.3333333333333333,Robbery,1,0.25
56094823,2,Rural Kansas,8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Girlfriend,0.0,All other manslaughter by negligence,1,0.08333333333333333
57394403,1,Rural Colorado,8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.3333333333333333,Friend,0.16666666666666666,All other manslaughter by negligence,1,0.25
63520283,1,"Cumberland, MD-WV",7,6,5,0.8333333333333334,Knife or cutting instrument,0.3333333333333333,Husband,0.16666666666666666,Other arguments,1,0.25
63988489,2,Rural Idaho,5,6,5,0.8333333333333334,"Firearm, type not stated",0.16666666666666666,Wife,0.5,Other arguments,1,0.3333333333333333
64674665,1,"Parkersburg-Marietta-Vienna, WV-OH",5,6,5,0.8333333333333334,"Firearm, type not stated",0.5,Girlfriend,0.5,Other arguments,1,0.5
66024370,2,"Lincoln, NE",10,6,5,0.8333333333333334,Other or type unknown,0.16666666666666666,Stranger,0.0,All other manslaughter by negligence,1,0.08333333333333333
67902508,1,"Fort Wayne, IN",15,6,5,0.8333333333333334,Shotgun,0.3333333333333333,Acquaintance,0.3333333333333333,Other arguments,1,0.3333333333333333
69403721,1,"Greensboro-High Point, NC",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.6666666666666666,Friend,0.5,Larceny,1,0.5833333333333333
69475025,1,"Kennewick-Richland-Pasco, WA",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Son,0.16666666666666666,Other arguments,1,0.16666666666666666
69957089,2,"Shreveport-Bossier City, LA",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Daughter,0.5,Other arguments,1,0.3333333333333333
70990296,1,"Bellingham, WA",8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Acquaintance,0.16666666666666666,Narcotic drug laws,1,0.16666666666666666
72248626,1,"Bismarck, ND",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Acquaintance,0.3333333333333333,Other arguments,1,0.25
72909820,1,"Sherman-Denison, TX",7,6,5,0.8333333333333334,Knife or cutting instrument,0.0,Acquaintance,0.5,Other arguments,1,0.25
73500047,1,"Kennewick-Richland-Pasco, WA",8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Other - known to victim,0.0,All other manslaughter by negligence,1,0.08333333333333333
75027105,1,"Hickory-Lenoir-Morganton, NC",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.5,Other family,0.3333333333333333,Other arguments,1,0.41666666666666663
76049808,1,"Las Cruces, NM",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Acquaintance,0.16666666666666666,Other arguments,1,0.16666666666666666
76749631,1,"Longview, TX",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Friend,0.3333333333333333,Other arguments,1,0.25
77421491,2,"Fort Collins-Loveland, CO",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Wife,0.16666666666666666,Other arguments,1,0.16666666666666666
78277433,1,"Redding, CA",15,6,5,0.8333333333333334,Shotgun,0.16666666666666666,Neighbor,0.0,Felon killed by private citizen,1,0.08333333333333333
78463192,1,"Mount Vernon-Anacortes, WA",8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Acquaintance,0.0,Narcotic drug laws,1,0.08333333333333333
78935688,1,"Louisville, KY-IN",0,6,5,0.8333333333333334,Asphyxiation - includes death by gas,0.16666666666666666,Other - known to victim,0.6666666666666666,Robbery,1,0.41666666666666663
79965086,1,Rural Texas,4,6,5,0.8333333333333334,Fire,0.16666666666666666,Acquaintance,0.16666666666666666,Other,1,0.16666666666666666
80063652,1,"Rapid City, SD",5,6,5,0.8333333333333334,"Firearm, type not stated",0.5,Boyfriend,0.16666666666666666,Other arguments,1,0.3333333333333333
81126615,2,"Lewiston-Auburn, ME",10,6,5,0.8333333333333334,Other or type unknown,0.16666666666666666,Stranger,0.3333333333333333,All other manslaughter by negligence,1,0.25
81249880,1,"Rockford, IL",14,6,5,0.8333333333333334,Rifle,0.6666666666666666,Other - known to victim,0.6666666666666666,Other,1,0.6666666666666666
82667281,1,"Baltimore-Towson, MD",16,6,5,0.8333333333333334,Strangulation - hanging,0.3333333333333333,Other - known to victim,0.3333333333333333,Other arguments,1,0.3333333333333333
82989412,2,"Asheville, NC",14,6,5,0.8333333333333334,Rifle,0.8333333333333334,Wife,0.5,Other,1,0.6666666666666667
83238109,1,"Danville, VA",14,6,5,0.8333333333333334,Rifle,0.3333333333333333,Other family,0.16666666666666666,Other,1,0.25
85992291,1,"Columbia, MO",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Friend,0.5,Other arguments,1,0.3333333333333333
87522626,2,"Kansas City, MO-KS",8,6,5,0.8333333333333334,"Narcotics or drugs, sleeping pills",0.16666666666666666,Friend,0.3333333333333333,All other manslaughter by negligence,1,0.25
87531195,2,"Visalia-Porterville, CA",15,6,5,0.8333333333333334,Shotgun,0.16666666666666666,Wife,0.16666666666666666,Other arguments,1,0.16666666666666666
88402434,1,"Holland-Grand Haven, MI",10,6,5,0.8333333333333334,Other or type unknown,0.16666666666666666,Son,0.0,All other manslaughter by negligence,1,0.08333333333333333
88851398,2,"Ann Arbor, MI",11,6,5,0.8333333333333334,"Personal weapons, includes beating",0.16666666666666666,Wife,0.5,Other arguments,1,0.3333333333333333
91396583,1,"Burlington, NC",14,6,5,0.8333333333333334,Rifle,0.8333333333333334,Acquaintance,0.5,All other manslaughter by negligence,1,0.6666666666666667
92781536,1,"Hartford, CT",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.16666666666666666,Acquaintance,0.16666666666666666,Other arguments,1,0.16666666666666666
93533629,2,Rural Arkansas,17,6,5,0.8333333333333334,Weapon Not Reported,1.0,—,1.0,—,1,1.0
95188505,2,"Sacramento-Roseville, CA",0,6,5,0.8333333333333334,Asphyxiation - includes death by gas,0.16666666666666666,Common-law wife,0.16666666666666666,All suspected felony type,1,0.16666666666666666
98034097,1,"Rapid City, SD",1,6,5,0.8333333333333334,"Blunt object - hammer, club, etc",0.3333333333333333,Acquaintance,0.3333333333333333,Other arguments,1,0.3333333333333333
98063761,2,"Wenatchee, WA",6,6,5,0.8333333333333334,"Handgun - pistol, revolver, etc",0.16666666666666666,Wife,0.16666666666666666,Other,1,0.16666666666666666
98299402,2,"St. Louis, MO-IL",4,6,5,0.8333333333333334,Fire,0.16666666666666666,Son,0.3333333333333333,Arson,1,0.25
98471569,2,"Lawton, OK",7,6,5,0.8333333333333334,Knife or cutting instrument,0.16666666666666666,Girlfriend,0.0,Other,1,0.08333333333333333
957504,2,"Rocky Mount, NC",14,5,4,0.8,Rifle,0.6,Stranger,0.4,Other,1,0.5
1164696,1,"Providence-New Bedford-Fall River, RI-MA",8,5,4,0.8,"Narcotics or drugs, sleeping pills",0.2,Son,0.0,All other manslaughter by negligence,1,0.1
1514996,1,"Gulfport-Biloxi, MS",1,5,4,0.8,"Blunt object - hammer, club, etc",0.2,Acquaintance,0.2,Robbery,1,0.2
1637775,2,"Hickory-Lenoir-Morganton, NC",5,5,4,0.8,"Firearm, type not stated",0.2,Other - known to victim,0.2,Other arguments,1,0.2
2843438,2,"Janesville, WI",7,5,4,0.8,Knife or cutting instrument,0.2,Stranger,0.2,Argument over money or property,1,0.2
3722680,1,"Indianapolis, IN",8,5,4,0.8,"Narcotics or drugs, sleeping pills",0.2,Acquaintance,0.0,All other manslaughter by negligence,1,0.1
5054067,2,"Scranton--Wilkes-Barre, PA",14,5,4,0.8,Rifle,0.0,Wife,0.4,Other arguments,1,0.2
9076846,2,"Holland-Grand Haven, MI",7,5,4,0.8,Knife or cutting instrument,0.2,Other family,0.6,Other,1,0.4
10252860,1,"Youngstown-Warren-Boardman, OH-PA",11,5,4,0.8,"Personal weapons, includes beating",0.2,Other family,0.4,Other arguments,1,0.30000000000000004
11247548,2,"Houston-Sugar Land-Baytown, TX",8,5,4,0.8,"Narcotics or drugs, sleeping pills",0.2,Acquaintance,0.4,Narcotic drug laws,1,0.30000000000000004
11333831,2,"Albany-Schenectady-Troy, NY",17,5,4,0.8,Weapon Not Reported,0.2,Wife,1.0,—,1,0.6
13894926,2,"El Centro, CA",10,5,4,0.8,Other or type unknown,0.4,Daughter,0.4,Other,1,0.4
14124431,1,"Victoria, TX",11,5,4,0.8,"Personal weapons, includes beating",0.2,Other family,0.2,Other,1,0.2
15075890,1,"Joplin, MO",1,5,4,0.8,"Blunt object - hammer, club, etc",0.2,Friend,0.2,Other arguments,1,0.2
15940895,1,"Pine Bluff, AR",1,5,4,0.8,"Blunt object - hammer, club, etc",1.0,—,0.2,Robbery,1,0.6
16322236,1,"Fort Walton Beach-Destin, FL",10,5,4,0.8,Other or type unknown,0.6,Son,0.2,Other,1,0.4
19085117,2,"Monroe, LA",10,5,4,0.8,Other or type unknown,0.2,Acquaintance,0.2,Other,1,0.2
19174593,1,"Washington-Arlington-Alexandria, DC-VA-MD-WV",17,5,4,0.8,Weapon Not Reported,1.0,—,1.0,—,1,1.0
19605688,1,"Binghamton, NY",6,5,4,0.8,"Handgun - pistol, revolver, etc",0.4,Stranger,0.6,Felon killed by police,1,0.5
20140686,2,Rural California,16,5,4,0.8,Strangulation - hanging,0.2,Wife,0.2,Other arguments,1,0.2
20345826,1,"Lima, OH",8,5,4,0.8,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.2,All other manslaughter by negligence,1,0.1
20606237,1,"South Bend-Mishawaka, IN-MI",1,5,4,0.8,"Blunt object - hammer, club, etc",0.2,Acquaintance,0.4,Other arguments,1,0.30000000000000004
21634369,2,Rural Pennsylvania,9,5,4,0.8,Other gun,0.4,Other - known to victim,0.2,Other arguments,1,0.30000000000000004
23332380,1,"Indianapolis, IN",0,5,4,0.8,Asphyxiation - includes death by gas,0.4,Other - known to victim,0.2,All other manslaughter by negligence,1,0.30000000000000004
23556742,2,"San Francisco-Oakland-Fremont, CA",15,5,4,0.8,Shotgun,0.2,Wife,0.2,Other arguments,1,0.2
24644161,1,"Gainesville, GA",14,5,4,0.8,Rifle,0.2,Stranger,0.4,Other arguments,1,0.30000000000000004
25011925,1,"Ocala, FL",1,5,4,0.8,"Blunt object - hammer, club, etc",0.4,Father,0.6,Narcotic drug laws,1,0.5
26480315,2,"Shreveport-Bossier City, LA",15,5,4,0.8,Shotgun,0.2,Wife,0.6,Other,1,0.4
26929796,9,"Oklahoma City, OK",10,5,4,0.8,Other or type unknown,0.6,Stranger,0.6,Motor vehicle theft,1,0.6
27100231,2,"Asheville, NC",9,5,4,0.8,Other gun,0.6,Wife,1.0,—,1,0.8
27411802,2,"Reading, PA",7,5,4,0.8,Knife or cutting instrument,0.2,Boyfriend,0.2,Other arguments,1,0.2
29540651,1,"St. Joseph, MO-KS",1,5,4,0.8,"Blunt object - hammer, club, etc",0.2,Acquaintance,0.2,Other arguments,1,0.2
29654499,1,"Cleveland-Elyria-Mentor, OH",4,5,4,0.8,Fire,0.6,Neighbor,1.0,—,1,0.8
30393040,1,"Springfield, MA",10,5,4,0.8,Other or type unknown,0.2,Other - known to victim,0.2,Other arguments,1,0.2
30665251,2,"Anniston-Oxford, AL",7,5,4,0.8,Knife or cutting instrument,0.4,Wife,0.2,Other arguments,1,0.30000000000000004
32720939,1,"Oklahoma City, OK",9,5,4,0.8,Other gun,0.2,Husband,1.0,—,1,0.6
33104899,1,"Coeur d Alene, ID",10,5,4,0.8,Other or type unknown,0.2,Son,0.2,Other,1,0.2
34520458,2,"Naples-Marco Island, FL",5,5,4,0.8,"Firearm, type not stated",0.6,Wife,0.6,Lovers triangle,1,0.6
34827035,2,"Portland-South Portland-Biddeford, ME",10,5,4,0.8,Other or type unknown,0.2,Girlfriend,0.2,All other manslaughter by negligence,1,0.2
36028368,2,"Montgomery, AL",7,5,4,0.8,Knife or cutting instrument,0.2,Wife,0.6,Other arguments,1,0.4
36041140,2,Rural Colorado,5,5,4,0.8,"Firearm, type not stated",0.4,Other - known to victim,0.4,Argument over money or property,1,0.4
37681739,2,Rural Indiana,5,5,4,0.8,"Firearm, type not stated",0.2,Girlfriend,0.2,Other,1,0.2
38557620,1,"Jackson, TN",11,5,4,0.8,"Personal weapons, includes beating",0.2,Son,0.4,Other arguments,1,0.30000000000000004
39184716,1,"Bowling Green, KY",1,5,4,0.8,"Blunt object - hammer, club, etc",0.4,Acquaintance,0.0,Robbery,1,0.2
39354627,1,"Coeur d Alene, ID",11,5,4,0.8,"Personal weapons, includes beating",0.2,Son,0.2,Other,1,0.2
40384956,1,"San Diego-Carlsbad-San Marcos, CA",16,5,4,0.8,Strangulation - hanging,0.2,Acquaintance,0.4,Other arguments,1,0.30000000000000004
41360730,1,"Fort Wayne, IN",10,5,4,0.8,Other or type unknown,0.6,Other - known to victim,0.4,All other manslaughter by negligence,1,0.5
